timestamp,mid_price,obi,bid_qty,ask_qty
1782383757.992075,61552.095,-0.8807713185035282,0.22624,3.56882
1782383758.1255589,61552.095,-0.880767548367036,0.22624,3.5687
1782383758.2076035,61552.095,-0.8716346944912539,0.22624,3.2987
1782383758.2083235,61552.095,-0.8716824829425366,0.22615,3.2987
1782383758.584039,61552.095,-0.8619744700069882,0.22615,3.05078
1782383758.8912127,61552.095,-0.8617017706054475,0.22663,3.05078
1782383759.1978745,61552.095,-0.8609636106883499,0.22793,3.05078
1782383759.1979935,61552.095,-0.8602260358962321,0.22923,3.05078
1782383759.1980937,61552.095,-0.8602814119970379,0.22923,3.05208
1782383759.198195,61552.095,-0.8603367442370554,0.22923,3.05338
1782383759.1983597,61552.095,-0.8603877508743282,0.22914,3.05338
1782383759.198486,61552.095,-0.8603310770055627,0.22924,3.05338
1782383759.1986105,61552.095,-0.8603736120501155,0.22924,3.05438
1782383759.199339,61552.095,-0.8603226228869175,0.22933,3.05438
1782383759.2463708,61552.095,-0.8603651463903967,0.22933,3.05538
1782383759.3194797,61552.095,-0.8603226228869175,0.22933,3.05438
1782383759.3229713,61552.095,-0.8602800734758782,0.22933,3.05338
1782383759.4131198,61552.095,-0.8603226228869175,0.22933,3.05438
1782383759.4255638,61552.095,-0.8603651463903967,0.22933,3.05538
1782383759.4328506,61552.095,-0.8986055107526881,0.22933,4.29419
1782383759.4331656,61552.095,-0.8986017000674279,0.22933,4.29402
1782383759.4331994,61552.095,-0.8986037175247157,0.22933,4.29411
1782383759.6076617,61552.095,-0.8985659429693181,0.22942,4.29411
1782383759.6734152,61552.095,-0.8991117214294719,0.22812,4.29411
1782383759.6735892,61552.095,-0.8996000734784755,0.22682,4.29151
1782383759.675644,61552.095,-0.927356588207291,0.16175,4.29151
1782383759.6757884,61552.095,-0.9273777881541613,0.16175,4.29281
1782383759.6761253,61552.095,-0.9273989757308355,0.16175,4.29411
1782383759.676629,61552.095,-0.9312255250032954,0.16175,4.54203
1782383759.6767478,61552.095,-0.9312280105018125,0.16175,4.5422
1782383759.6787333,61552.095,-0.9312293262812392,0.16175,4.54229
1782383759.6794107,61552.095,-0.9312280105018125,0.16175,4.5422
1782383759.6795292,61552.095,-0.9313466664402983,0.16175,4.55033
1782383759.7055316,61552.095,-0.9313835555678173,0.16166,4.55033
1782383759.7062624,61552.095,-0.9313466664402983,0.16175,4.55033
1782383759.7064483,61552.095,-0.9313835555678173,0.16166,4.55033
1782383759.7069561,61552.095,-0.9313466664402983,0.16175,4.55033
1782383759.7192965,61552.095,-0.9315434247389421,0.16127,4.55033
1782383759.7400212,61551.405,-0.9969499350489767,0.00695,4.55033
1782383759.7401402,61551.354999999996,-0.965843469713724,0.00695,0.4
1782383759.740239,61551.21,-0.9672717854536036,0.00695,0.41776
1782383759.7403345,61551.195,-0.9718998908341082,0.00695,0.48771
1782383759.7404287,61550.72,-0.9718998908341082,0.00695,0.48771
1782383759.7405207,61550.72,-0.9755518424061208,0.00695,0.5616
1782383759.7406123,61550.72,-0.9868393645022628,0.00695,1.04923
1782383759.7407033,61550.715,-0.9078493768231237,0.00695,0.14389
1782383759.7407932,61550.715,-0.9528381908865741,0.00695,0.28778
1782383759.7408888,61550.715,-0.9856409408799314,0.00695,0.96108
1782383759.7412422,61550.715,-0.9528381908865741,0.00695,0.28778
1782383759.7414186,61550.715,-0.9857849955002863,0.00695,0.97089
1782383759.7414486,61550.715,-0.9863436296470958,0.00695,1.01089
1782383759.7414765,61550.715,-0.9861680076233141,0.00704,1.01089
1782383759.7415037,61550.715,-0.9890677288361946,0.00704,1.28089
1782383759.741535,61550.715,-0.9889287433424946,0.00713,1.28089
1782383759.741562,61550.715,-0.9890677288361946,0.00704,1.28089
1782383759.741588,61550.715,-0.9911331104015921,0.00704,1.58089
1782383759.7416143,61550.715,-0.9911336129267894,0.00704,1.58098
1782383759.7416403,61550.715,-0.9923309040600456,0.00704,1.8289
1782383759.7416663,61550.715,-0.9922332423762138,0.00713,1.8289
1782383759.741692,61550.715,-0.9240338539064019,0.07221,1.8289
1782383759.7417178,61550.715,-0.9310934662330531,0.06526,1.8289
1782383759.7417436,61550.715,-0.9359649897461559,0.06526,1.973
1782383759.7417693,61550.715,-0.937197463262537,0.06526,2.013
1782383759.7417948,61550.715,-0.9371135756730098,0.06535,2.013
1782383759.7418208,61550.715,-0.9033031244238324,0.10227,2.013
1782383759.7418463,61550.715,-0.9034514661178559,0.10227,2.01625
1782383759.741872,61550.715,-0.9034605799728138,0.10227,2.01645
1782383759.7422683,61550.715,-0.9034646806462118,0.10227,2.01654
1782383759.7425559,61550.715,-0.9034687809712587,0.10227,2.01663
1782383759.7426128,61550.715,-0.903387934818003,0.10236,2.01663
1782383759.7426565,61550.715,-0.8944209072718904,0.11239,2.01663
1782383759.7427018,61550.715,-0.8944253702251176,0.11239,2.01672
1782383759.7438176,61550.715,-0.8932693706845161,0.11369,2.01672
1782383759.7439,61550.715,-0.8932738793710396,0.11369,2.01681
1782383759.7439368,61550.715,-0.8921193357725865,0.11499,2.01681
1782383759.7439792,61550.715,-0.8921238900693751,0.11499,2.0169
1782383759.744014,61550.715,-0.8977498566150479,0.11499,2.1342
1782383759.7440472,61550.715,-0.8976739223218098,0.11508,2.1342
1782383759.7440798,61550.715,-0.9144545623490059,0.11508,2.57542
1782383759.744113,61550.715,-0.9143905240114621,0.11517,2.57542
1782383759.7441454,61550.715,-0.9143264899579288,0.11526,2.57542
1782383759.7441773,61550.715,-0.9144752463492817,0.11526,2.5801
1782383759.74421,61550.715,-0.9410631799100225,0.07834,2.5801
1782383759.74433,61550.715,-0.9409974685258394,0.07843,2.5801
1782383759.7444005,61550.715,-0.9409317615905995,0.07852,2.5801
1782383759.7445338,61550.715,-0.8855487062933229,0.15661,2.5801
1782383759.7446113,61550.715,-0.8854866997953815,0.1567,2.5801
1782383759.7446723,61550.715,-0.8854246973754882,0.15679,2.5801
1782383759.7447393,61550.715,-0.8853626990332409,0.15688,2.5801
1782383759.7448018,61550.715,-0.8853664685229095,0.15688,2.58019
1782383759.7448616,61550.715,-0.8857059594929331,0.15688,2.58832
1782383759.744955,61550.715,-0.8857097064426708,0.15688,2.58841
1782383759.745041,61550.715,-0.8856478884526005,0.15697,2.58841
1782383759.7451456,61550.715,-0.8855860745154746,0.15706,2.58841
1782383759.7452428,61550.715,-0.8855242646308948,0.15715,2.58841
1782383759.7453365,61550.715,-0.8854624587984632,0.15724,2.58841
1782383759.7454305,61550.715,-0.8854006570177803,0.15733,2.58841
1782383759.7455225,61550.715,-0.8853388592884482,0.15742,2.58841
1782383759.7456179,61550.715,-0.9052457338911126,0.15742,3.16528
1782383759.7457943,61550.715,-0.9051941290301224,0.15751,3.16528
1782383759.745893,61550.715,-0.9051425269645609,0.1576,3.16528
1782383759.7459862,61550.715,-0.9050909276942012,0.15769,3.16528
1782383759.746079,61550.715,-0.9050957829041207,0.15769,3.16545
1782383759.746172,61550.715,-0.9050441889366672,0.15778,3.16545
1782383759.7462606,61550.715,-0.9059038224708448,0.15778,3.19581
1782383759.7463493,61550.715,-0.905852675270151,0.15787,3.19581
1782383759.7464397,61550.715,-0.9058015308145758,0.15796,3.19581
1782383759.7465308,61550.715,-0.9058040586070975,0.15796,3.1959
1782383759.7466764,61550.715,-0.9057529182009274,0.15805,3.1959
1782383759.7467782,61550.715,-0.9097646058017849,0.15805,3.34501
1782383759.7471716,61550.715,-0.9097669240540658,0.15805,3.3451
1782383759.7506785,61550.715,-0.9097692421872325,0.15805,3.34519
1782383759.750807,61550.715,-0.9097715602012943,0.15805,3.34528
1782383759.7509127,61550.715,-0.9097738780962603,0.15805,3.34537
1782383759.7567227,61550.715,-0.9097715602012943,0.15805,3.34528
1782383759.7568493,61550.715,-0.9097692421872325,0.15805,3.34519
1782383759.7569106,61550.715,-0.9097201805139682,0.15814,3.34519
1782383759.75696,61550.715,-0.9097692421872325,0.15805,3.34519
1782383759.7570062,61550.715,-0.9097715602012943,0.15805,3.34528
1782383759.757177,61550.715,-0.9097738780962603,0.15805,3.34537
1782383759.7813265,61550.715,-0.909664860915282,0.15825,3.34537
1782383759.7814558,61550.715,-0.909615807244321,0.15834,3.34537
1782383759.785263,61550.715,-0.9096281879692597,0.15834,3.34585
1782383759.7863615,61550.715,-0.9457650380476345,0.09326,3.34585
1782383759.7894838,61550.715,-0.9454935035861832,0.09374,3.34585
1782383759.7902317,61550.715,-0.9455044356854675,0.09374,3.34654
1782383759.7952433,61550.715,-0.9455120380381079,0.09374,3.34702
1782383759.7983024,61550.715,-0.9454611505877908,0.09383,3.34702
1782383759.806435,61550.715,-0.9455120380381079,0.09374,3.34702
1782383759.8073704,61550.715,-0.9455629281506219,0.09365,3.34702
1782383759.807492,61550.715,-0.9455703633098335,0.09365,3.34749
1782383759.8242095,61550.715,-0.945542193896539,0.09365,3.34571
1782383759.853325,61550.715,-0.9467511976005346,0.09365,3.4238
1782383759.856513,61550.715,-0.9468010098482953,0.09356,3.4238
1782383759.8566422,61550.715,-0.9468508246452505,0.09347,3.4238
1782383759.8567436,61550.715,-0.9469006419915956,0.09338,3.4238
1782383759.8568392,61550.715,-0.9469020006994062,0.09338,3.42389
1782383759.856934,61550.715,-0.9469033593376852,0.09338,3.42398
1782383759.85703,61550.715,-0.946904717906438,0.09338,3.42407
1782383759.857182,61550.715,-0.94695453408238,0.09329,3.42407
1782383759.857281,61550.715,-0.946904717906438,0.09338,3.42407
1782383759.8573751,61550.715,-0.94690607640567,0.09338,3.42416
1782383759.8574708,61550.715,-0.9469074348353864,0.09338,3.42425
1782383759.8584998,61550.715,-0.9469087931955927,0.09338,3.42434
1782383759.8585966,61550.715,-0.9469101514862941,0.09338,3.42443
1782383759.9044683,61550.715,-0.9447375445092484,0.09731,3.42443
1782383759.9065304,61550.715,-0.9446878469432085,0.0974,3.42443
1782383759.9083526,61550.715,-0.9445663746965546,0.09762,3.42443
1782383759.9418554,61550.715,-0.9445649581483038,0.09762,3.42434
1782383759.9419236,61550.715,-0.9445635415276543,0.09762,3.42425
1782383759.9420319,61550.715,-0.9445621248346007,0.09762,3.42416
1782383759.9421277,61550.715,-0.9445607080691373,0.09762,3.42407
1782383759.9422255,61550.715,-0.9445592912312585,0.09762,3.42398
1782383759.9426174,61550.715,-0.9445578743209588,0.09762,3.42389
1782383759.9427543,61550.715,-0.9445564573382329,0.09762,3.4238
1782383759.942814,61550.715,-0.9445550402830748,0.09762,3.42371
1782383759.942874,61550.715,-0.9445536231554793,0.09762,3.42362
1782383759.9429286,61550.715,-0.9445522059554406,0.09762,3.42353
1782383759.9741712,61550.715,-0.9445025047994455,0.09771,3.42353
1782383760.0553691,61550.715,-0.9445522059554406,0.09762,3.42353
1782383760.0554907,61550.715,-0.944601909652207,0.09753,3.42353
1782383760.0565746,61550.715,-0.9445522059554406,0.09762,3.42353
1782383760.0566916,61550.715,-0.944601909652207,0.09753,3.42353
1782383760.0575886,61550.715,-0.9446516158899393,0.09744,3.42353
1782383760.057665,61550.715,-0.944601909652207,0.09753,3.42353
1782383760.0577438,61550.715,-0.9445522059554406,0.09762,3.42353
1782383760.221919,61550.715,-0.9366089489046828,0.09762,2.98231
1782383760.2220674,61550.715,-0.9366066848062549,0.09762,2.9822
1782383760.2992356,61550.715,-0.9369085583274338,0.09714,2.9822
1782383760.3243706,61550.715,-0.936612972878197,0.09761,2.9822
1782383760.3253999,61550.715,-0.9365563817007045,0.0977,2.9822
1782383760.3254354,61550.715,-0.9365598833792738,0.0977,2.98237
1782383760.339705,61550.715,-0.9368554357708793,0.09723,2.98237
1782383760.3554611,61550.715,-0.93691204120136,0.09714,2.98237
1782383760.3556864,61550.715,-0.9368554357708793,0.09723,2.98237
1782383760.356354,61550.715,-0.93691204120136,0.09714,2.98237
1782383760.356528,61550.715,-0.9369686499405733,0.09705,2.98237
1782383760.3575122,61550.715,-0.93691204120136,0.09714,2.98237
1782383760.4504392,61550.715,-0.9548049410286829,0.09714,4.20156
1782383760.452352,61550.715,-0.9548031536362432,0.09714,4.20139
1782383760.4524763,61550.715,-0.9548040999204398,0.09714,4.20148
1782383760.5218806,61550.715,-0.9550951842493451,0.0965,4.20148
1782383761.2467062,61550.715,-0.9550496966087185,0.0966,4.20148
1782383761.246903,61550.715,-0.955090635390031,0.09651,4.20148
1782383761.247227,61550.715,-0.9550496966087185,0.0966,4.20148
1782383761.2775135,61550.715,-0.9912274673636667,0.01851,4.20148
1782383761.2789822,61550.715,-0.9912278207461328,0.01851,4.20165
1782383761.2791898,61550.715,-0.9924553533322585,0.01591,4.20165
1782383761.280284,61550.715,-0.9924492483656254,0.01591,4.19824
1782383761.2822208,61550.715,-0.9924515769372191,0.01591,4.19954
1782383761.282344,61550.715,-0.9924539040730421,0.01591,4.20084
1782383761.2917383,61550.715,-0.9924895261698237,0.01591,4.22084
1782383761.3074827,61550.715,-0.9924923437005998,0.01591,4.22243
1782383761.357256,61550.715,-0.9925346546333983,0.01582,4.22243
1782383761.3573787,61550.715,-0.9924923437005998,0.01591,4.22243
1782383761.357482,61550.715,-0.9924500345646855,0.016,4.22243
1782383761.3576412,61550.715,-0.9924923437005998,0.01591,4.22243
1782383761.3819003,61550.715,-0.9925346546333983,0.01582,4.22243
1782383761.3820248,61550.715,-0.9924923437005998,0.01591,4.22243
1782383761.4571214,61550.715,-0.9924500345646855,0.016,4.22243
1782383761.457243,61550.715,-0.9924077272255409,0.01609,4.22243
1782383761.4574041,61550.715,-0.9924148854925845,0.01609,4.22643
1782383761.5267422,61550.715,-0.9923350515828402,0.01626,4.22643
1782383761.579008,61550.715,-0.9967967570708753,0.00678,4.22643
1782383761.605265,61550.715,-0.9968392107948748,0.00669,4.22643
1782383761.60534,61550.715,-0.9968816663241226,0.0066,4.22643
1782383761.6070027,61550.715,-0.9969241236587338,0.00651,4.22643
1782383761.6070805,61550.715,-0.9969665827988233,0.00642,4.22643
1782383761.6078432,61550.715,-0.9969241236587338,0.00651,4.22643
1782383761.6079726,61550.715,-0.9968816663241226,0.0066,4.22643
1782383761.6321044,61550.715,-0.9978255885682683,0.0046,4.22643
1782383761.6334014,61550.715,-0.997783092892662,0.00469,4.22643
1782383761.633519,61550.715,-0.9976886645302177,0.00489,4.22643
1782383761.6336188,61550.715,-0.9976461746793623,0.00498,4.22643
1782383761.6337175,61550.715,-0.9976036866359448,0.00507,4.22643
1782383761.6408043,61550.715,-0.9976046206725488,0.00507,4.22808
1782383761.6477816,61550.715,-0.9976041962007373,0.00507,4.22733
1782383761.7691636,61550.715,-0.9976608352944513,0.00495,4.22733
1782383761.7702587,61550.715,-0.997703316722548,0.00486,4.22733
1782383761.7984283,61550.715,-0.9977041846666935,0.00486,4.22893
1782383761.9565554,61550.715,-0.9976617192740465,0.00495,4.22893
1782383762.0936937,61550.715,-0.9976615535787678,0.00495,4.22863
1782383762.1879616,61550.715,-0.9976571263589851,0.00495,4.22063
1782383762.319255,61550.715,-0.9979171745526065,0.0044,4.22063
1782383762.5344305,61550.715,-0.9980401299952425,0.00414,4.22063
1782383762.6393375,61550.715,-0.9980403201757087,0.00414,4.22104
1782383762.7782795,61550.715,-0.9981012440520555,0.00414,4.35661
1782383762.7791345,61550.715,-0.9981012832390092,0.00414,4.3567
1782383762.7802327,61550.715,-0.9981012092178497,0.00414,4.35653
1782383762.7874346,61550.715,-0.9981010872880639,0.00414,4.35625
1782383763.0726185,61550.715,-0.9980401531899585,0.00414,4.22068
1782383763.1864798,61550.715,-0.998040074325684,0.00414,4.22051
1782383763.6011302,61550.715,-0.9981010132516251,0.00414,4.35608
1782383763.6019638,61550.715,-0.9981010872880639,0.00414,4.35625
1782383763.6265082,61550.715,-0.9981008303133173,0.00414,4.35566
1782383763.6642716,61550.715,-0.9980398794573214,0.00414,4.22009
1782383763.908077,61550.715,-0.9981008303133173,0.00414,4.35566
1782383764.2153084,61550.715,-0.9980398794573214,0.00414,4.22009
1782383764.5227044,61550.715,-0.9980396520619169,0.00414,4.2196
1782383764.6684365,61550.715,-0.9980404129332748,0.00414,4.22124
1782383765.0822704,61550.715,-0.9980392063995759,0.00414,4.21864
1782383765.166411,61550.715,-0.9980398098520863,0.00414,4.21994
1782383765.1665342,61550.715,-0.9980404129332748,0.00414,4.22124
1782383765.206357,61550.715,-0.9980829718196856,0.00405,4.22124
1782383765.2064748,61550.715,-0.9981255325191706,0.00396,4.22124
1782383765.2065735,61550.715,-0.9980829718196856,0.00405,4.22124
1782383765.2066681,61550.715,-0.9981255325191706,0.00396,4.22124
1782383765.2067652,61550.715,-0.9981680950318453,0.00387,4.22124
1782383765.2071795,61550.715,-0.9981255325191706,0.00396,4.22124
1782383765.2072978,61550.715,-0.9980829718196856,0.00405,4.22124
1782383765.326279,61550.715,-0.9980831532838422,0.00405,4.22164
1782383765.4520924,61550.705,-0.6138790035587188,0.00217,0.00907
1782383765.4522069,61550.705,-0.9894465518918393,0.00217,0.40907
1782383765.4523194,61550.705,-0.9946176550834636,0.00217,0.80417
1782383765.452875,61550.705,-0.9946499013806706,0.00217,0.80903
1782383765.4529397,61550.705,-0.9960943124550036,0.00217,1.10903
1782383765.4549549,61550.705,-0.9972043647981861,0.00217,1.55025
1782383765.4550765,61550.705,-0.9972192321492644,0.00217,1.55855
1782383765.4551766,61550.705,-0.9972333779562695,0.00217,1.56653
1782383765.455289,61550.705,-0.9976396366998422,0.00217,1.83653
1782383765.4553835,61550.705,-0.997541861767793,0.00226,1.83653
1782383765.4554756,61550.705,-0.9975419820760464,0.00226,1.83662
1782383765.4555666,61550.705,-0.9982016034376429,0.00226,2.51109
1782383765.4556572,61550.705,-0.998130052835954,0.00235,2.51109
1782383765.4557486,61550.705,-0.9982016034376429,0.00226,2.51109
1782383765.4558372,61550.705,-0.9982075228521007,0.00226,2.51939
1782383765.4559274,61550.705,-0.9981362075392389,0.00235,2.51939
1782383765.4560177,61550.705,-0.9982369534555713,0.00235,2.66349
1782383765.4561079,61550.705,-0.9982849532011168,0.00235,2.7381
1782383765.4561977,61550.705,-0.9982869847286512,0.00235,2.74135
1782383765.456287,61550.705,-0.9982214382296021,0.00244,2.74135
1782383765.4563758,61550.705,-0.9981558960304385,0.00253,2.74135
1782383765.4565868,61550.705,-0.9981559565155594,0.00253,2.74144
1782383765.4566789,61550.705,-0.9980904207633945,0.00262,2.74144
1782383765.4567695,61550.705,-0.9980248893099867,0.00271,2.74144
1782383765.456859,61550.705,-0.9979593621549134,0.0028,2.74144
1782383765.456947,61550.705,-0.9979763229788525,0.0028,2.76444
1782383765.4570358,61550.705,-0.9979113441476081,0.00289,2.76444
1782383765.4571235,61550.705,-0.9980181316948061,0.00289,2.91355
1782383765.4572115,61550.705,-0.9980182675955895,0.00289,2.91375
1782383765.4572995,61550.705,-0.9980183287448616,0.00289,2.91384
1782383765.4573927,61550.705,-0.9979566788488834,0.00298,2.91384
1782383765.4577763,61550.705,-0.9979567418946762,0.00298,2.91393
1782383765.457893,61550.705,-0.9978950977031196,0.00307,2.91393
1782383765.4579895,61550.705,-0.9978334573153383,0.00316,2.91393
1782383765.458084,61550.705,-0.9978335241568914,0.00316,2.91402
1782383765.4581773,61550.705,-0.9977718894720063,0.00325,2.91402
1782383765.4582686,61550.705,-0.997710258589958,0.00334,2.91402
1782383765.4583585,61550.705,-0.9980041589980161,0.00334,3.34362
1782383765.4584682,61550.705,-0.9979504339642372,0.00343,3.34362
1782383765.4585588,61550.705,-0.9981492972185503,0.00343,3.70327
1782383765.4586499,61550.705,-0.9981493421531838,0.00343,3.70336
1782383765.4587395,61550.705,-0.9981008287292817,0.00352,3.70336
1782383765.4591768,61550.705,-0.9981493421531838,0.00343,3.70336
1782383765.459502,61550.705,-0.9981493870856355,0.00343,3.70345
1782383765.4596994,61550.705,-0.9981494719520914,0.00343,3.70362
1782383765.4597921,61550.705,-0.998296646678337,0.00343,4.02392
1782383765.4600277,61550.705,-0.9982973400281461,0.00343,4.02556
1782383765.460179,61550.705,-0.9984961285174371,0.00343,4.55813
1782383765.4603684,61550.705,-0.9985060715343473,0.00343,4.58849
1782383765.4604712,61550.705,-0.9985087118618277,0.00343,4.59662
1782383765.460633,61550.705,-0.9985087410383163,0.00343,4.59671
1782383765.4636898,61550.705,-0.9985087702136634,0.00343,4.5968
1782383765.4651835,61550.705,-0.9985087993878687,0.00343,4.59689
1782383765.4709682,61550.705,-0.998421917522367,0.00363,4.59689
1782383765.4821315,61550.705,-0.998335043210628,0.00383,4.59689
1782383765.4973667,61550.705,-0.9983352168999392,0.00383,4.59737
1782383765.4993358,61550.705,-0.9983354701319022,0.00383,4.59807
1782383765.5027962,61550.705,-0.9983356401158534,0.00383,4.59854
1782383765.517439,61550.705,-0.9983358136806545,0.00383,4.59902
1782383765.616284,61550.705,-0.9986310805554772,0.00315,4.59902
1782383765.6545517,61550.705,-0.9986310537843759,0.00315,4.59893
1782383765.6657438,61550.354999999996,-0.995985399875873,0.00925,4.59893
1782383765.6658652,61550.005000000005,-0.9599358974358975,0.00925,0.45251
1782383765.6659913,61550.005000000005,-0.9797652772157022,0.00925,0.90502
1782383765.6660874,61550.005000000005,-0.9812919666693634,0.00925,0.97963
1782383765.6664708,61550.005000000005,-0.9836683527988912,0.00925,1.12352
1782383765.6665704,61550.005000000005,-0.9855090627105103,0.00925,1.26741
1782383765.6668706,61550.005000000005,-0.986309175812384,0.00925,1.34202
1782383765.666986,61550.005000000005,-0.9863370826348014,0.00925,1.34478
1782383765.6670823,61550.005000000005,-0.986417033773862,0.00925,1.35275
1782383765.667179,61550.005000000005,-0.9886642156862745,0.00925,1.62275
1782383765.6672714,61550.005000000005,-0.9885545527513803,0.00934,1.62275
1782383765.667365,61550.005000000005,-0.9884449019103284,0.00943,1.62275
1782383765.6674569,61550.005000000005,-0.9884678647205933,0.00943,1.626
1782383765.667548,61550.005000000005,-0.9884854664118735,0.00943,1.6285
1782383765.6676383,61550.005000000005,-0.9883762103026825,0.00952,1.6285
1782383765.6677294,61550.005000000005,-0.9883768489295591,0.00952,1.62859
1782383765.6678214,61550.005000000005,-0.991766771311695,0.00952,2.30306
1782383765.6680593,61550.005000000005,-0.9917721081380072,0.00952,2.30456
1782383765.6681168,61550.005000000005,-0.9917819098427166,0.00952,2.30732
1782383765.6681623,61550.005000000005,-0.9917822290703645,0.00952,2.30741
1782383765.6683435,61550.005000000005,-0.9917048622799977,0.00961,2.30741
1782383765.668452,61550.005000000005,-0.991627501499713,0.0097,2.30741
1782383765.6685488,61550.005000000005,-0.9915501467288105,0.00979,2.30741
1782383765.6686475,61550.005000000005,-0.9916138427274284,0.00979,2.32501
1782383765.668715,61550.005000000005,-0.991537074551692,0.00988,2.32501
1782383765.6688058,61550.005000000005,-0.9914603122938954,0.00997,2.32501
1782383765.6688547,61550.005000000005,-0.9918687914919992,0.00997,2.44231
1782383765.668936,61550.005000000005,-0.9919992938193141,0.00997,2.48231
1782383765.6689854,61550.005000000005,-0.992015440552272,0.00997,2.48735
1782383765.6690514,61550.005000000005,-0.9932143173140403,0.00997,2.92857
1782383765.6690922,61550.005000000005,-0.993305444949539,0.00997,2.96857
1782383765.669195,61550.005000000005,-0.9932452167607254,0.01006,2.96857
1782383765.669246,61550.005000000005,-0.9935569197465037,0.01006,3.11267
1782383765.6692858,61550.005000000005,-0.9935979228250597,0.01006,3.13267
1782383765.669321,61550.005000000005,-0.9935981061594363,0.01006,3.13276
1782383765.6693654,61550.005000000005,-0.9935410177192475,0.01015,3.13276
1782383765.6694586,61550.005000000005,-0.9933839585438191,0.01015,3.05815
1782383765.669551,61550.005000000005,-0.9933914968422424,0.01015,3.06165
1782383765.6696403,61550.005000000005,-0.9936974333340578,0.01015,3.21076
1782383765.669733,61550.005000000005,-0.9936978246629268,0.01015,3.21096
1782383765.6698358,61550.005000000005,-0.9936421209487147,0.01024,3.21096
1782383765.6699324,61550.005000000005,-0.9935864203471279,0.01033,3.21096
1782383765.6700258,61550.005000000005,-0.9944944251391049,0.01033,3.74223
1782383765.6701171,61550.005000000005,-0.9937394887956242,0.01033,3.28972
1782383765.6702082,61550.005000000005,-0.9936851163890018,0.01042,3.28972
1782383765.670299,61550.005000000005,-0.99363074694794,0.01051,3.28972
1782383765.670389,61550.005000000005,-0.9936309206379987,0.01051,3.28981
1782383765.6704793,61550.005000000005,-0.9935765556400568,0.0106,3.28981
1782383765.6705718,61550.005000000005,-0.9935221936070293,0.01069,3.28981
1782383765.6706996,61550.005000000005,-0.9935812372780604,0.01069,3.32017
1782383765.6708157,61550.005000000005,-0.9935815648613192,0.01069,3.32034
1782383765.6708536,61550.005000000005,-0.993597192108195,0.01069,3.32847
1782383765.6710017,61550.005000000005,-0.9935973646776972,0.01069,3.32856
1782383765.677072,61550.005000000005,-0.9935975372378973,0.01069,3.32865
1782383765.6828513,61550.005000000005,-0.9935977097887964,0.01069,3.32874
1782383765.6829457,61550.005000000005,-0.9935439823687237,0.01078,3.32874
1782383765.683021,61550.005000000005,-0.9935441563535862,0.01078,3.32883
1782383765.706454,61550.005000000005,-0.9934247756608909,0.01098,3.32883
1782383765.7088318,61550.005000000005,-0.9934257205212721,0.01098,3.32931
1782383765.7119799,61550.005000000005,-0.993427097955995,0.01098,3.33001
1782383765.718091,61550.005000000005,-0.9934280224811909,0.01098,3.33048
1782383765.7295563,61550.005000000005,-0.9934289467463412,0.01098,3.33095
1782383765.757496,61550.005000000005,-0.9934826323223136,0.01089,3.33095
1782383765.7577178,61550.005000000005,-0.9934828078385843,0.01089,3.33104
1782383765.7580094,61550.005000000005,-0.9934291237036283,0.01098,3.33104
1782383765.7582169,61550.005000000005,-0.9934289467463412,0.01098,3.33095
1782383765.758422,61550.005000000005,-0.9934291237036283,0.01098,3.33104
1782383765.75871,61550.005000000005,-0.9934293006513849,0.01098,3.33113
1782383765.7589507,61550.005000000005,-0.9934294775896116,0.01098,3.33122
1782383765.7623842,61550.005000000005,-0.9934328965232629,0.01098,3.33296
1782383765.8053677,61550.005000000005,-0.9934327197691284,0.01098,3.33287
1782383765.8109705,61550.005000000005,-0.9933254187312914,0.01116,3.33287
1782383765.8573875,61550.005000000005,-0.9933252390892182,0.01116,3.33278
1782383765.857506,61550.005000000005,-0.9933250594374748,0.01116,3.33269
1782383765.857608,61550.005000000005,-0.9933252390892182,0.01116,3.33278
1782383765.8582141,61550.005000000005,-0.9933254187312914,0.01116,3.33287
1782383765.8672483,61550.005000000005,-0.9933252390892182,0.01116,3.33278
1782383765.8673692,61550.005000000005,-0.9933250594374748,0.01116,3.33269
1782383765.8825014,61550.005000000005,-0.9933248797760605,0.01116,3.3326
1782383765.8904798,61550.005000000005,-0.9933280723150872,0.01116,3.3342
1782383766.0878248,61550.005000000005,-0.9950933624097041,0.01116,4.53778
1782383766.088065,61550.005000000005,-0.9950934594847691,0.01116,4.53787
1782383766.3655872,61550.005000000005,-0.9916959087427775,0.01892,4.53787
1782383766.366092,61550.005000000005,-0.9916962185316529,0.01892,4.53804
1782383766.3663054,61550.005000000005,-0.9916568832907254,0.01901,4.53804
1782383766.57082,61550.005000000005,-0.9915825876301778,0.01918,4.53804
1782383766.5709932,61550.005000000005,-0.9916219199364511,0.01909,4.53804
1782383766.660866,61550.005000000005,-0.9916237579884732,0.01909,4.53904
1782383766.6623585,61550.005000000005,-0.9915844342747825,0.01918,4.53904
1782383766.7262216,61550.005000000005,-0.9918275171502832,0.01918,4.67462
1782383766.7282276,61550.005000000005,-0.9918272211486631,0.01918,4.67445
1782383766.72844,61550.005000000005,-0.9918273778580741,0.01918,4.67454
1782383766.786565,61550.005000000005,-0.9915842865730318,0.01918,4.53896
1782383766.8781214,61550.005000000005,-0.9915471977506202,0.01918,4.51896
